0.65625	158.96875	3.7	3.3	1.3	1
0.5625	110.8125	3.7	3.2	1.4	1
0.916666667	255.3888889	3.6	3.2	1.2	1
1.303030303	303.7575758	3.5	3.6	1.3	1
0.85	254.025	3.3	3.3	1.3	1
0.931034483	278.4137931	3.4	4	1.4	1
1.285714286	413.4761905	3.4	2.9	1.5	1
0.837837838	217.3513514	4.1	4.2	1.5	1
0.5	89.36111111	3.5	3.7	1.3	1
0.8125	254.40625	3.5	3.6	1.3	1
0.15625	63.8125	2.9	3.2	1.3	1
1.025641026	256.3846154	3.2	3.2	1.2	1
0.942857143	201.2285714	3.2	3.9	1.3	1
0.842105263	219.5263158	3.4	3.5	1.2	1
0.833333333	165.0833333	4.1	3.8	1.5	1
1.222222222	136.6666667	3.5	3.6	1.5	1
0.87804878	241.7804878	3.2	2.7	1.3	1
0.419354839	94.64516129	4.6	4.1	1.4	1
1.34375	251.34375	3.6	3.1	1.3	1
0.9375	236.5625	3.4	3.2	1.3	1
0.702702703	154.1351351	2.9	3.2	1.4	1
0.771428571	196.5428571	4.1	3.7	1.5	1
1.147058824	249.2941176	3.7	3.5	1.4	1
1.117647059	262.0294118	3.7	3.4	1.4	1
1.060606061	326.2727273	3.7	3.4	1.3	1
0.925	287.825	3.8	3.3	1.5	1
0.894736842	286.5	3.8	4	1.5	1
0.717948718	105.2820513	4.1	3.8	1.4	1
0.571428571	159.8285714	3.8	3.9	1.5	1
1.081081081	259.8648649	3.7	3.5	1.2	1
0.638888889	67.83333333	3.4	3.7	1.3	1
0.657894737	125.3421053	4	3.6	1.5	1
0.692307692	174.025641	3.9	3.8	1.5	1
0.617647059	122.4117647	3.8	3.9	1.4	1
0.87804878	148.8536585	3.4	3.4	1.4	1
0.828571429	184.8571429	3.8	4.1	1.4	1
1	277	3.7	3.5	1.3	1
0.583333333	135.3888889	3.7	3.2	1.3	1
1.029411765	228.7058824	3.8	3.6	1.5	1
0.756756757	208.3513514	3.5	3.4	1.4	1
0.72972973	148.2702703	4	3.7	1.4	1
0.894736842	253.2631579	3.9	3.7	1.3	1
0.552631579	211.4736842	3.2	3.8	1.3	1
0.717948718	211.5384615	4.2	3.8	1.3	1
1	243.4166667	4.3	3.9	1.3	1
0.533333333	111.6666667	3.7	3.6	1.5	1
0.648648649	146.8648649	3.5	3	1.2	1
0.75	169.8888889	4.3	3.7	1.4	1
0.365853659	134.195122	3.7	3.6	1.3	1
0.771428571	206.5714286	4.3	4.1	1.2	1
0.529411765	129.5588235	4.1	3.5	1.3	1
0.731707317	242.4146341	3.2	3.4	1.2	1
0.5	108.8846154	3.7	4.1	1.5	1
1.025641026	286.8461538	3.2	2.6	0.9	1
0.416666667	104.3888889	4.2	3.9	1.4	1
0.631578947	183.4473684	3.9	3.6	1.5	1
0.714285714	213.5428571	3.8	3.8	1.2	1
0.977272727	269.7272727	3.9	3.5	1.3	1
1.078947368	206	4.2	4.4	1.4	1
0.909090909	238	3.7	3.8	1.4	1
0.757575758	141.7878788	3.4	3.3	1.2	1
0.666666667	252.2121212	3.1	3.3	1.4	1
0.78125	231.90625	3.4	3.3	1.2	1
0.621621622	152.7027027	4	3.2	1.2	1
0.5	170.375	3.9	3.7	1.3	1
0.909090909	226.6060606	4	3.2	1.3	1
1.102564103	204.7692308	3.5	3.3	1.2	1
0.694444444	154.1388889	4.2	3.9	1.4	1
0.763157895	191.0263158	3.9	3.6	1.5	1
1.048780488	320.1463415	3.9	3.8	1.3	1
0.545454545	85.03030303	4	4.1	1.5	1
0.594594595	44.40540541	3	3.3	1.4	1
0.470588235	158.5882353	3.8	3.7	1.5	1
0.65625	40.75	3.7	3.4	1.2	1
0.441176471	60.32352941	4	3.2	1.4	1
0.741935484	183.9354839	3.9	3.4	1.4	1
0.852941176	208.1764706	2.9	3.1	1.3	1
0.558823529	191.2058824	3.5	3.4	1.4	1
0.852941176	211.7941176	3.7	3.4	1.2	1
0.714285714	140.0857143	4.6	3.4	1.4	1
0.368421053	60.81578947	4	3.5	1.4	1
0.790697674	234.372093	3.5	3.8	1.5	1
0.951219512	269.7317073	3.6	4.3	1.5	1
0.516129032	200.3225806	3.8	4.1	1.4	1
0.947368421	216.1578947	3.3	3.1	1.1	1
0.857142857	220.4	4.1	3.8	1.3	1
0.72972973	197.7027027	3.7	3.5	1.5	1
0.620689655	89.34482759	4.1	3.7	1.3	1
0.75	253.5555556	3	2.9	1.3	1
0.35483871	111.7419355	3.5	3.6	1.3	1
0.888888889	196.3055556	3.7	3.1	1.2	1
0.424242424	74.90909091	3.3	3.6	1.3	1
0.709677419	133.7741935	3.9	3.3	1.3	1
0.454545455	55.09090909	3.4	3.1	1.2	1
0.484848485	103.2424242	3.7	3.3	1.4	1
0.444444444	79.52777778	3.5	3.3	1.4	1
1.257142857	311.8571429	3.7	3.6	1.1	1
0.548387097	79	3.6	3.5	1.4	1
0.875	220.325	3.5	3.1	1.3	1
0.444444444	93.75	3.5	4	1.5	1
1.03030303	246.6363636	3.5	3.6	1.4	1
0.833333333	316.6666667	3.2	3.3	1.4	1
1.181818182	142.7878788	3	3	1.3	1
0.578947368	121.1578947	3.4	3.3	1.5	1
0.72972973	159.5405405	3.4	3.8	1.4	1
0.972972973	254.5405405	4	3.7	1.2	1
0.945945946	226.4324324	3.8	3.7	1.4	1
0.818181818	175.4848485	4.1	3.7	1.5	1
0.794117647	162.4117647	3.6	3.3	1.4	1
0.970588235	210.0882353	3	3.4	1.3	1
0.65625	173.71875	4.1	3.4	1.5	1
0.743589744	131.7948718	3.7	3.2	1.3	1
1.138888889	412.1388889	4.3	3.9	1.5	1
0.526315789	119.9473684	4.1	3.6	1.5	1
0.829268293	229.9268293	3.7	3.8	1.5	1
0.647058824	82.70588235	3.9	4.1	1.5	1
0.6875	193.6875	4	3.4	1.1	1
0.787878788	197.8484848	3.3	3.2	1.3	1
0.642857143	148.75	4	3.3	1.4	1
1	208.7586207	3.1	2.8	1.3	1
0.588235294	97.76470588	3.2	2.9	1.4	1
1	291.0454545	3.5	3.4	1.5	1
0.757575758	170.1212121	4	4.4	1.5	1
1	274.5625	3.9	3.3	1.5	1
0.625	146.53125	3.6	3.2	1.3	1
0.727272727	146.6666667	3.8	3.2	1.4	1
0.636363636	146.7878788	3.7	3.3	1.3	1
0.710526316	139.7105263	3.1	3.3	1.4	1
0.558823529	162.2058824	3.3	3.8	1.3	1
0.485714286	145.8857143	3.5	3.4	1.5	1
0.8	245.6333333	3.8	3.5	1.1	1
0.885714286	230.2571429	2.8	3	1.2	1
0.647058824	129.5882353	3.3	3.5	1.5	1
0.894736842	252.6315789	3.5	3.4	1.4	1
0.882352941	267.4117647	4.2	3.8	1.5	1
0.733333333	114.9666667	3.7	3.4	1.5	1
1.21875	297.53125	3.3	3	1.1	1
0.806451613	203.3870968	3.1	3.2	1.4	1
0.41025641	115.5384615	3.8	3.1	1.5	1
0.487179487	99.97435897	4.3	3.9	1.3	1
0.628571429	156.9714286	4	3.9	1.5	1
0.675675676	79.08108108	4.3	3.5	1.4	1
1.028571429	240.3714286	3.8	3.7	1.4	1
0.674418605	178.744186	4.2	3.5	1.4	1
1.121212121	378.4848485	5	4.3	1.4	1
0.269230769	69.61538462	3.3	3.3	1.1	1
0.785714286	213.5238095	2.8	2.6	1.2	1
0.75	152.8055556	4.3	4.2	1.5	1
0.567567568	162.8648649	3.8	3.6	1.3	1
0.87804878	286.6341463	4.1	3.7	1.4	1
0.53125	113.90625	3.9	4.1	1.4	1
0.823529412	267.6764706	3.4	3.2	1.1	1
0.516129032	120.3870968	3.4	3.4	1.5	1
0.658536585	171.4634146	3.4	3.1	1.3	1
0.833333333	137.4722222	3.8	4.1	1.5	1
0.294117647	84.55882353	3.7	3.6	1.4	1
0.888888889	200.6944444	4.3	3.4	1.4	1
0.666666667	150.1666667	3.7	3.6	1.3	1
1	215.2058824	2.9	3	1.2	1
0.871794872	257.8205128	3.6	3.4	1.5	1
0.625	141.21875	4.4	3.9	1.5	1
0.428571429	108.2	3.7	3.2	1.3	1
1.057142857	109.5428571	4	3.5	1.3	1
1.131578947	302.4736842	3	3.5	1.3	1
0.628571429	155.8285714	3.3	3.8	1.3	1
0.837209302	272.9767442	3.9	3.5	1.4	1
0.585365854	171.3414634	4.6	4.3	1.4	1
0.470588235	151.7058824	4.1	4.1	1.5	1
0.921052632	313.5	3.7	3.4	1.4	1
0.892857143	284.6071429	3.6	3.8	1.3	1
0.621621622	162.5945946	2.9	2.8	1.4	1
0.459459459	83.16216216	4.4	3.7	1.4	1
0.888888889	237.8888889	3.4	3.7	1.3	1
0.418604651	56.44186047	3.9	3.6	1.4	1
0.888888889	281.2222222	4.3	4.3	1.3	1
0.545454545	207.1212121	3.4	2.7	1.3	1
0.621621622	135.6216216	4	3.3	1.3	1
0.75	211.0714286	4	3.7	1.3	1
0.470588235	124.1176471	3.2	2.8	1.1	1
0.605263158	157.8684211	4.2	3.4	1.4	1
0.552631579	135.1052632	4.5	3.8	1.4	1
0.842105263	130.3947368	4.3	3.8	1.5	1
1	297.375	4.2	3.8	1.4	1
0.9375	200.9375	3.3	3.2	1.1	1
1.071428571	210.1190476	3.9	3.2	1.4	1
0.428571429	72.71428571	4.2	4.2	1.5	1
0.666666667	171.8333333	3.9	3.5	1.4	1
0.793103448	163.3793103	3.5	3.6	1.5	1
0.810810811	191.1351351	3.1	2.9	1.2	1
0.864864865	280.8918919	3.9	3.7	1.3	1
0.888888889	112.5555556	4	3.7	1.5	1
0.575757576	195.3939394	4.4	3.6	1.5	1
0.628571429	81.88571429	3.5	3.3	1.5	1
0.764705882	128.4705882	4.1	3.5	1.3	1
0.564102564	160.3589744	3.9	3.4	1.3	1
0.617647059	196.3529412	3.7	3.9	1.2	1
0.885714286	231.3428571	4	3.4	1.3	1
0.918918919	245.7567568	3.8	3.5	1.2	1
0.628571429	165.3428571	4.2	3.7	1.3	1
0.483870968	114.9032258	3.6	3.5	1.5	1
0.666666667	185.3055556	3	3.1	1.3	1
1.055555556	225.5555556	4	3.6	1.3	1
0.882352941	242.5	3.5	3.6	1.4	1
0.454545455	127.3939394	3.5	3.4	1.3	1
0.555555556	91.71111111	4.2	3.3	1.3	1
0.513513514	122.5405405	3.8	4.5	1.4	1
0.72972973	141.2162162	3.7	3.7	1.4	1
1.351351351	468.4054054	3.9	3.7	1.4	1
0.805555556	137.6111111	3.4	3.7	1.4	1
0.857142857	265.25	4	3.6	1.5	1
0.526315789	137.4210526	3.2	2.8	1.3	1
0.571428571	134.2571429	3.8	3.8	1.3	1
1	347.9090909	3.7	3.5	1.4	1
0.648648649	109.7297297	3.5	3.3	1.3	1
1.096774194	377.7096774	3.8	3.7	1.3	1
0.71875	165.46875	3.5	3.1	1.5	1
0.870967742	173	3.3	3.2	1.2	1
1.025641026	267.0769231	3.5	3.1	1.5	1
0.696969697	178.2121212	3.7	3.9	1.4	1
0.897435897	310.3333333	3.2	3.3	1.4	1
0.483870968	109.9677419	3.7	3.9	1.4	1
0.805555556	163.0277778	3.8	3.1	1.3	1
0.805555556	95.05555556	3.3	3.6	1.4	1
0.545454545	138.5909091	4.1	3.6	1.4	1
0.342857143	104.9714286	4	4.4	1.5	1
0.709677419	182	3.8	3.5	1.1	1
0.742857143	184.0285714	3.2	3.1	1.3	1
0.823529412	216.0882353	3.4	3.5	1.4	1
0.852941176	179.2058824	3.8	3.4	1.4	1
1.024390244	222.4390244	3.4	3.4	1.5	1
0.5	141.2083333	4.4	4.1	1.4	1
0.333333333	62.48717949	2.8	2.4	1.2	1
0.777777778	145.4444444	3.7	3.9	1.4	1
0.588235294	134.2352941	4	3.6	1.3	1
0.609756098	121.8536585	3.6	3.4	1.5	1
0.866666667	238.4666667	5	4.1	1.2	1
0.731707317	121.5121951	3.3	3	1.1	1
0.548387097	230.0645161	3.5	4.1	1.4	1
0.607142857	78.64285714	3.3	3.1	1.2	1
0.827586207	232.2758621	2.9	2.8	1.3	1
0.568181818	134.0681818	3.4	2.9	1	1
0.578947368	226.0263158	4.2	4.4	1.3	1
0.731707317	269.7317073	3.6	3.8	1.4	1
0.555555556	102.1388889	3.8	4.1	1.4	1
0.676470588	86.94117647	4.3	3.6	1.4	1
0.525	100.925	3.9	3.4	1.4	1
0.888888889	166.6111111	4.1	4	1.5	1
0.787878788	110.030303	3.9	3.6	1.4	1
0.342857143	68.31428571	3.5	3.3	1.5	1
0.514285714	195.3714286	3.8	3.5	1.3	1
0.894736842	157.3421053	3.5	3.5	1.1	1
0.4	116.2	4	3.8	1.3	1
0.542857143	120.8285714	3.7	4	1.5	1
1.15	259.275	4	3.5	1.3	1
0.742857143	257.7142857	3.9	4	1.5	1
0.586956522	140.6956522	4.2	3.5	1.3	1
0.95	191.2	4.4	4.6	1.4	1
0.918918919	231.0540541	4	4	1.4	1
0.4	89.025	3.8	3.7	1.4	1
0.793103448	131.7586207	4.2	4	1.5	1
0.638888889	102.4722222	3.5	2.9	1.2	1
0.236842105	78.92105263	3.6	3.6	1.4	1
0.675675676	203.1891892	4.3	3.8	1.4	1
0.864864865	83.72972973	3.8	3.7	1.4	1
1.107142857	340.2857143	3.6	3.7	1.4	1
0.771428571	166.6285714	3	2.8	1.3	1
0.621621622	200.1891892	3.9	3.5	1.5	1
0.583333333	115.8611111	3.9	3.7	1.4	1
0.620689655	137	4	3.6	1.3	1
1.25	305.1111111	3.7	2.9	1.3	1
0.702702703	169.5945946	3.3	3.6	1.5	1
0.657142857	160.5428571	3.7	3.7	1.4	1
0.833333333	307.1	3.8	3.5	1.2	1
0.447368421	118.9736842	3.2	3	1.2	1
0.548387097	88.64516129	3.9	3.8	1.3	1
0.939393939	206.6666667	3.2	3.1	1.1	1
0.666666667	139.4074074	3.5	3.3	1.4	1
0.87804878	222.4146341	2.6	2.7	1.3	1
0.606060606	180.1818182	4.4	4.1	1.4	1
0.548387097	160.1612903	4	3.3	1.4	1
0.627906977	103.3255814	3.8	3.1	1.3	1
0.605263158	166.5263158	4.1	4.3	1.4	1
0.918918919	202.7567568	4.6	3.8	1.5	1
0.647058824	52.47058824	3.7	3.7	1.4	1
0.361111111	119.4444444	3.4	3.4	1.3	1
0.972972973	249.8648649	3.6	3.6	1.4	1
1.242424242	197.3030303	3.3	3.7	1.3	1
0.540540541	117.4864865	3.1	3.3	1.4	1
0.636363636	83.63636364	4.8	3.7	1.4	1
0.540540541	174.7837838	3.6	3.3	1.4	1
1	280.6969697	3.8	3.7	1.3	1
0.727272727	252.5151515	3.7	3.3	1.4	1
0.861111111	138.9166667	3.5	3.3	1.5	1
0.535714286	68.92857143	3.6	3.6	1.3	1
0.5	152	3.3	2.8	1.1	1
0.945945946	233.6756757	3.8	3.2	1	1
0.852941176	214.7058824	3.6	3.7	1.3	1
0.921052632	246	4	3.4	1.3	1
0.657894737	161.6052632	4.2	3.8	1.4	1
1.212121212	215.2121212	3.3	3.8	1.5	1
0.617647059	183.5294118	3.4	3.3	1.4	1
0.820512821	213.7692308	3.5	3.4	1.1	1
0.944444444	280.8888889	3.9	3.9	1.4	1
0.933333333	240.5	3.5	3.6	1.3	1
0.709677419	140.9032258	3.5	3	1.3	1
1.032258065	222.3225806	3.8	3.1	1.3	1
0.80952381	196.6190476	3.3	3.1	1.3	1
0.606060606	115.969697	3.7	4.2	1.4	1
0.903225806	206.7741935	3.6	3.3	1.4	1
0.617647059	166.8529412	4	3.1	1.4	1
1.058823529	229.4411765	3.4	3.4	1.3	1
0.964285714	143.3571429	3.5	3.4	1.3	1
0.973684211	264.3157895	3.2	2.8	1.2	1
0.625	113.3125	4	3.8	1.3	1
0.852941176	236.0294118	3.8	3.2	1.2	1
0.793103448	223.4827586	4.2	3.4	1.5	1
0.621621622	171.4864865	3.7	2.9	1.5	1
0.807692308	290.3076923	4.2	3.7	1.4	1
1.129032258	275.2580645	3.1	2.6	1.4	1
0.605263158	135.5263158	3.1	3.1	1.3	1
0.564102564	169.8205128	4.1	3.8	1.4	1
0.555555556	171.1944444	3.4	3.9	1.3	1
0.617647059	125.5	4	3.6	1.4	1
0.45	92.675	3.5	3.4	1.5	1
0.552631579	157.5263158	4.2	4	1.3	1
0.617647059	148.5	4.5	3.8	1.4	1
0.466666667	200.0333333	3.5	3.4	1.3	1
0.578947368	98.57894737	3.6	3	1.3	1
0.838709677	258.3870968	4.2	3.8	1.5	1
0.666666667	189.5277778	3.7	3.1	1.4	1
0.882352941	290.9705882	4	3.6	1.4	1
0.526315789	141.2631579	3.9	3.4	1.3	1
0.303030303	26.18181818	3.6	3.8	1.4	1
0.628571429	192.5714286	3.7	3.3	1.4	1
0.875	209.5625	3.3	3.5	1.2	1
0.533333333	152	3.5	3.2	1.4	1
0.947368421	161.5263158	3.3	3	1.3	1
0.84375	182.9375	3.6	3.8	1.4	1
1.225	374.575	3.5	3.2	1.4	1
0.617647059	115.0588235	3.8	4	1.4	1
0.828571429	262.2857143	3.7	3.4	1.3	1
0.85	214.875	2.9	3.5	1.5	1
0.805555556	145.1944444	3.3	4	1.3	1
1.297297297	358.8108108	3.8	3.6	1.4	1
0.470588235	165.0882353	3.2	3.7	1.5	1
0.885714286	246.2857143	4.1	3.4	1.3	1
0.96875	234.03125	4.3	3.5	1.2	1
0.741935484	204.3548387	2.8	3.2	1.3	1
0.368421053	55.60526316	3.3	3.1	1.3	1
0.459459459	123.6216216	4.3	3.8	1.4	1
0.882352941	281.7941176	4	3.7	1.3	1
0.448275862	73.24137931	3.7	3.4	1.4	1
1.225806452	420.6774194	4.1	2.9	1.2	1
0.941176471	230.1176471	3.3	3.1	1.4	1
0.742857143	243.2285714	3.3	3.4	1.3	1
0.588235294	162.3823529	3.8	3.5	1.4	1
0.366666667	73.83333333	3.3	3.4	1.4	1
0.545454545	83.60606061	3.7	3	1.3	1
0.9	213.525	3.6	3.3	1.2	1
1.03125	345.46875	4.6	4	1.5	1
0.657142857	92.17142857	3.5	3.2	1.5	1
0.805555556	240.4444444	4	3.5	1.4	1
0.772727273	201.9318182	3.4	3.6	1.3	1
0.857142857	149.1714286	4.3	4.4	1.4	1
0.648648649	119.7027027	4.2	3.5	1.4	1
0.857142857	167.6857143	4	3.7	1.4	1
0.666666667	214.9166667	3.9	3.5	1.4	1
0.878787879	166	4.1	3.6	1.4	1
0.972222222	209.1666667	2.7	3.3	1.4	1
1.081081081	215.4594595	3.6	3.6	1.4	1
1.21875	306.625	3.4	3.7	1.4	1
0.636363636	155.6363636	3.2	3.2	1.1	1
1	202.3529412	3.3	3.3	1.3	1
0.942857143	215.2571429	3.5	3.4	1.4	1
0.704545455	165.8409091	2.5	3.5	1.4	1
0.414634146	125.0487805	4.4	4.4	1.4	1
0.714285714	172.3714286	4	4.1	1.4	1
0.714285714	154.8285714	4.6	3.5	1.2	1
0.542857143	150.7714286	4.2	3.5	1.4	1
0.947368421	366.7631579	3.6	3.5	1.1	1
1.0625	171.78125	3.5	3.8	1.3	1
1.117647059	266.3823529	3.6	3.2	1.3	1
0.921052632	295.8421053	3.3	3.4	1.3	1
0.6	120.6857143	3.1	3.8	1.5	1
0.833333333	196.6944444	4	3.5	1.3	1
0.5	196.5	3.6	3.6	1.4	1
0.655172414	177.1724138	3.7	3.6	1.3	1
0.757575758	210.5151515	3.5	2.9	1.2	1
0.970588235	207.4705882	3.6	3.3	1.2	1
1.176470588	238.0588235	3.8	3.4	1.5	1
0.777777778	86.85185185	3	3.4	1.2	1
0.787878788	151.2121212	2.6	2.7	1.3	1
0.870967742	159.7741935	3.2	3.3	1.4	1
0.84375	171.90625	2.9	3.1	1.3	1
0.696969697	134.7575758	3.9	3.2	1.4	1
1.108108108	345.9459459	3.7	3.3	1.3	1
1.085714286	286.8857143	3.8	3.7	1.4	1
0.514285714	157.2571429	3.7	3.5	1.4	1
0.538461538	147.5128205	3.7	3.5	1.4	1
0.853658537	212.3170732	4	3.9	1.5	1
0.775	184.975	4.1	4.1	1.4	1
1.131578947	225.0263158	3.9	4	1.4	1
0.592592593	121.2962963	4.1	3.8	1.3	1
0.40625	103.9375	3.7	2.7	1.3	1
0.633333333	161.3	3.6	3.2	1.3	1
0.242424242	67.93939394	2.8	3	1.4	1
0.394736842	72.84210526	3	3.3	1.2	1
0.512820513	107.3333333	4	3.8	1.3	1
0.476190476	98.66666667	4.2	3.9	1.3	1
0.659090909	199.5681818	3.6	4.2	1.4	1
0.970588235	220.9705882	4.4	4.4	1.4	1
0.684210526	162	4.1	3.4	1.2	1
0.666666667	215.5333333	4.1	3.8	1.5	1
0.448275862	55.51724138	3.4	3	1.3	1
0.825	142.725	3.3	2.9	1.4	1
0.696969697	246	3.5	4	1.5	1
0.5	149.825	4	3.3	1.4	1
0.485714286	91.71428571	3.9	4	1.3	1
0.6	109.3428571	3.5	3.5	1.4	1
1.1	273.2	3.6	3.5	1.4	1
0.666666667	152.3076923	4.2	4	1.4	1
0.666666667	87.90909091	4	3.9	1.4	1
0.631578947	139.9210526	4	3.3	1.4	1
0.777777778	183.5277778	4.5	3.8	1.3	1
1.09375	306.78125	3.5	3.6	1.2	1
0.8125	248.40625	3	3.2	1.3	1
0.65625	171.78125	3.7	3.2	1.3	1
0.344827586	113.8965517	3.2	3.2	1.5	1
0.926829268	245.1463415	3.4	2.9	1.3	1
0.923076923	204.7435897	3.1	4.1	1.4	1
1	216.6666667	3.6	3.9	1.4	1
0.970588235	225.4411765	3.1	3.6	1.4	1
0.65625	102.875	3.3	3.4	1.4	1
0.575757576	202.8484848	3.9	3.2	1.3	1
0.352941176	90.14705882	4	3.3	1.3	1
0.702702703	192.5135135	3.4	3.4	1.3	1
0.675	210.25	3.7	3.7	1.4	1
0.628571429	198.7714286	3.8	4	1.5	1
1.054054054	184.5135135	4	3.5	1.1	1
1	178.9736842	3.6	3.7	1.4	1
0.875	215.5	3.4	3.8	1.3	1
0.777777778	338.3611111	3.9	4	1.5	1
0.914285714	241.2857143	4.1	3.6	1.3	1
0.851851852	226.2962963	4	3.5	1.4	1
0.942857143	198.7428571	2.8	2.7	1.1	1
0.529411765	112.3529412	3.5	3.5	1.4	1
0.777777778	237.8611111	3.1	3.4	1.2	1
0.5625	113.625	3	3.6	1.4	1
0.833333333	256.2777778	3.2	3.2	1.3	1
0.259259259	55.11111111	3.7	3.6	1.4	1
0.709677419	179.6129032	2.9	2.7	1.2	1
0.363636364	41.51515152	3.6	3.1	1.3	1
0.870967742	217.0645161	3.8	3.3	1.3	1
0.871794872	202.2820513	2.9	3.1	1.2	1
0.8	165.5714286	4.1	3.9	1.3	1
0.625	218.96875	3.3	3.5	1.3	1
0.888888889	310.8518519	3.4	3.2	1.2	1
0.382352941	68.35294118	3.3	2.7	1	1
0.32	27.92	4.2	3.4	1.4	1
0.838709677	166.3870968	3.1	2.5	1	1
0.821428571	231.25	3.4	3.1	1.2	1
0.727272727	202.9090909	3.1	2.8	1	1
0.657142857	165.8	3.7	3.3	1.4	1
0.837837838	241.7567568	4	3.5	1.4	1
0.676470588	236.3823529	3.5	3.7	1.3	1
0.65625	52.25	3.7	3.4	1.4	1
0.743589744	173.6923077	3.4	3.2	1.4	1
1.035714286	207.3928571	3.9	3.9	1.4	1
0.914285714	183.7714286	3.1	2.8	1.2	1
1.161290323	212.483871	3.2	3.5	1.4	1
0.515151515	135.1818182	3.2	3.1	1.3	1
0.459459459	183.7297297	3.3	3.3	1.3	1
0.392857143	65.96428571	4.1	3.7	1.3	1
0.714285714	94.37142857	3.3	2.8	1.2	1
0.666666667	234.7435897	3.5	3.5	1.5	1
0.815789474	221.1052632	4.1	3.9	1.3	1
0.631578947	143.3947368	3.6	3.8	1.3	1
0.636363636	156.7954545	3.7	3.8	1.3	1
0.566666667	85.33333333	4.4	4.4	1.5	1
0.696969697	213.7575758	3	3	1.4	1
0.666666667	193.3611111	3.5	3.3	1.5	1
0.8	263.6857143	3.7	3.6	1.4	1
0.620689655	127.8275862	3.6	3.5	1.4	1
0.605263158	151.5263158	3.1	2.9	1.2	1
0.64516129	154.7419355	3.7	3.8	1.2	1
0.772727273	239.3409091	3.8	3.1	1.3	1
0.441176471	125.0588235	4	4.4	1.5	1
0.972972973	273.0540541	3.4	3.4	1.3	1
0.692307692	142.3333333	4.5	3.7	1.4	1
0.766666667	161.9333333	4	3.9	1.4	1
0.548387097	69.16129032	3.2	3	1.1	1
0.85	191.85	3.8	3.1	1.3	1
0.472222222	119.25	3.8	4	1.3	1
0.487179487	185.0769231	4.1	3.6	1.4	1
0.393939394	70.36363636	4	3.9	1.2	1
0.526315789	176.8947368	3.8	3.3	1.2	1
1.024390244	273	3.6	3.8	1.5	1
0.785714286	328.6785714	3.7	4.1	1.5	1
0.928571429	218.8333333	2.9	2.8	1.3	1
0.540540541	161.0810811	3.6	4.2	1.5	1
0.838709677	233.1612903	3.1	3.7	1.4	1
0.829268293	175.6097561	2.9	3.1	1.3	1
0.75	149.475	3.3	4.1	1.5	1
0.588235294	115.0588235	3.7	4	1.3	1
0.828571429	217.2285714	3.8	3.4	1.3	1
1	267.45	3.9	3.5	1.4	1
0.34375	112.1875	3.8	4	1.4	1
0.28125	91.0625	3.8	3.2	1.3	1
0.848484848	122.1818182	3.5	3.2	1.4	1
0.939393939	308.0909091	4.1	3.3	1.1	1
1.090909091	187.8484848	3.4	3.3	1.4	1
0.815789474	179.6052632	3.2	3.3	1.4	1
1.393939394	453.7878788	4.2	3.8	1.4	1
0.558823529	168.6470588	3.7	3.3	1.5	1
0.742857143	164.7428571	3.6	3.4	1.4	1
0.459459459	69.48648649	3.9	3.5	1.3	1
0.585365854	130.9512195	3.9	3.7	1.3	1
0.972972973	269.4864865	4	4.1	1.3	1
0.387096774	136.4516129	4.4	3.7	1.4	1
0.675	170.325	3.6	3.1	1.3	1
0.714285714	129.1428571	3.7	4	1.5	1
1.05	150.825	3.8	3.5	1.5	1
0.8	137.6571429	4.1	4	1.3	1
1.205882353	343.0588235	3.7	3.5	1.5	1
0.666666667	274.7	3.6	3.4	1.4	1
0.545454545	77.72727273	3	3	1	1
0.648648649	117.6756757	2.9	3.3	1.2	1
0.918918919	150.8648649	3.7	3.7	1.4	1
0.5	78.35714286	3.4	3.7	1.3	1
0.971428571	247.0857143	4.1	4.2	1.3	1
0.317073171	108.4390244	3.1	3.5	1.4	1
0.789473684	234.3157895	4.3	4.1	1.4	1
0.473684211	140.8947368	4.1	3.8	1.4	1
0.72972973	172.3243243	3.9	3.8	1.5	1
0.514285714	110.5714286	3.4	3.7	1.3	1
1.054054054	270.8918919	3.4	3.5	1.4	1
0.388888889	128.0555556	3.7	3.7	1.4	1
0.368421053	58.15789474	4.2	3.6	1.2	1
0.771428571	259.1714286	3.7	3.8	1.4	1
0.58974359	171.3846154	3.6	3.5	1.4	1
0.53125	113.15625	4.6	3.9	1.4	1
0.5	115.96875	3.7	3.2	1.3	1
0.805555556	178.0277778	4.6	3.2	1.3	1
0.818181818	284.3939394	3.7	3.6	1.3	1
1.037037037	312.2222222	3.1	3.3	1.2	1
0.914285714	200.9142857	3.3	2.7	1.2	1
0.780487805	226.3902439	3.3	3.5	1.4	1
0.923076923	310.0769231	4.1	4.1	1.5	1
0.72972973	146.5135135	4.2	3.9	1.4	1
0.65	202.5	3.7	3.7	1.4	1
1.078947368	277.8947368	4	4	1.4	1
0.25	28.77777778	3.7	3.8	1.5	1
0.4	115.1	4.3	3.6	1.2	1
0.793103448	417.5172414	4.4	4	1.5	1
0.814814815	272.3333333	3.1	2.9	1.3	1
0.323529412	78.97058824	2.9	2.7	1.2	1
1	239.8974359	3.9	3.4	1.3	1
0.411764706	96.55882353	4.5	3.9	1.4	1
0.815789474	253.4736842	3.5	3.4	1.3	1
0.702702703	174.4054054	4.1	3.8	1.4	1
0.5	86.26666667	3.6	3.7	1.2	1
